entropy,executable_ext,script_ext,doc_or_media_ext,valid_pe,embedded_pe,obfuscation,suspicious_strings,label,path
0.6513879118221795,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libgksu-colormap-fix
0.6501140183432792,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libgnome
0.6499689944006793,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libgnomeui
0.640757295355882,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libheif
0.6144848245821445,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libkvkontakte-git
0.6471433106157937,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/liblfds
0.6335241700878503,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/liboglappth
0.6508259127677816,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libpri
0.6311198053393138,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libpurple-lurch-git
0.6256687441404953,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libsoxr-git
0.6536190935081663,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libsub
0.642654055123847,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libtickit
0.6434586315730548,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/libu2f-server
0.6155853060273371,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lightdm-pantheon-greeter-git
0.6632306220103946,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/linux-disable-tsq
0.6594354521220268,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/log4j
0.642278366397573,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lomoco
0.6382827674909802,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lonestar
0.6426645096851114,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/loop-aes
0.6516023664244049,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lostfiles
0.6220048731989086,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lp
0.6473961218693013,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/luabind
0.6292021588027445,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/luks-tpm
0.6247719133178432,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lutris
0.6204260799201834,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/lxqt-panel-git
0.6349579054691022,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mailspring
0.6087501288803685,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mairix-largembox
0.6203198848502659,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/masterpdfeditor
0.6299591511617556,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/matterhorn
0.6532398056479384,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mdxmini-git
0.6472412033562929,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/med
0.639333226991911,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/megasync
0.6391094513072492,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mendeleydesktop
0.6184426946043372,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/menulibre
0.6231865247960923,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/meson-cross-aarch64-linux-gnu
0.64558425737208,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/minecraft
0.6189649707095842,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mingw-w64-libcuckoo-git
0.6533171859529661,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mingw-w64-libgcrypt
0.6569836473656044,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mingw-w64-libmodbus
0.6519915385568572,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mini-xfwm4-theme
0.6096523298299571,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/minlog-git
0.6196227283532972,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mint-backgrounds-serena
0.6209693054459452,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/miraclecast-git
0.5986012880759235,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mkinitcpio-archivetmpfs
0.6428710827421564,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mmass
0.6249739021035458,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mod_authnz_pam
0.5983919490577352,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/moka-icon-theme-git
0.6202700926105237,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/monero
0.6430897214891571,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mongo-cxx-driver
0.6404327971275123,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mongroup
0.6252446436750991,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/monogame-git
0.6366500319675795,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mp
0.6126272857223185,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mpv-prescalers-git
0.6430951603119884,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mpv-vapoursynth
0.6394152080536343,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mugshot
0.6474582724921139,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/multibootusb
0.6468663145642144,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/murmur-snapshot-minimal
0.6779407985902098,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mysql-jdbc
0.6698312331427215,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/mysql-proxy
0.6372972054934934,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nanopond
0.6364840432777892,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nautilus-dropbox
0.6066462052151259,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/ncxmms2-git
0.6615306400777916,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/neon-wallet-bin
0.6319148030447852,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/netatop-dkms
0.6371997089552096,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/netstiff
0.6320961933248666,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nfrotz
0.675581596847908,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/ngrok
0.637842868396766,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nodejs-budo
0.6393895921871138,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nodejs-generator-jhipster
0.6416875665444135,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nodejs-nativefier
0.6404350769073048,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nodejs-ws
0.646400042332053,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/nvm
0.6448035916135102,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/ocaml-menhir
0.6475777337187368,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/oni
0.6452641275922116,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/opencascade
0.6528043138556215,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/opencobolide
0.6373598981928659,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/openfaas-cli
0.6075266388568116,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/openss7-modules-lts41-git
0.6559479996849232,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/openvpn-auth-ldap
0.6153570503716222,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/optiprime
0.6341520006386057,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/otf-aurulent-sans
0.6171174455340331,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/otf-ipaexfont
0.6542528114765898,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/otf-tex-gyre-ib
0.6408714387410674,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/outlast-hib
0.6097007006260678,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/outspline
0.6314486518815097,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/p7
0.6134125441438751,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pacaur
0.633218092657889,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pacmon-git
0.6071431869059002,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pacvis-git
0.6062776835576741,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/panda3d-git
0.6479580473467168,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/parallels12-tools
0.612836269413073,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/passcheck
0.6354993091473707,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/patchrom
0.6519715495167557,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pcloudcc
0.6261971777423975,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pdf4tcl
0.6561858085158049,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pdfstudio10
0.6524603121696726,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pdftk
0.6339909107243842,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/peek
0.6158500513005757,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pep8-asm-git
0.6611041017220372,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-class-dbi-plugin-type
0.6294471532181521,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-datetime-incomplete
0.6639857680972245,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-file-sync
0.6583666120191041,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-javascript-closure
0.6453325953371661,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-lingua-en-inflect-phrase
0.6601625944779058,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-log-dispatch-config
0.6294820663650362,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-math-prime-util
0.658614188561057,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-math-vec
0.6429633647919507,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-moosex-types
0.6421028011851567,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-moosex-types-datetime
0.6273236077074819,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-net-opensoundcontrol
0.6592765797754102,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-php-serialization
0.6536778897873053,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-term-readline-zoid
0.6239763613253898,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl-test-class
0.6230575906250365,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/perl6-html-parser
0.6049872137241282,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/phpstorm-url-handler
0.6521295356480392,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pikalogy
0.6378705163354753,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pikaur
0.6344033697380708,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pioneer
0.6588881167059849,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/piuio-dkms-git
0.6292196044414655,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pixelize
0.6023776345868375,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pixiecore
0.6449907947700313,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pkgbrowser
0.6228347050195897,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/plexydesk-git
0.6525696392468588,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/plink
0.6465399642629152,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/plptools
0.643224846707778,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/plymouth
0.615199028360294,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/pngwriter-git
0.6364722394566941,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/polly-b-gone-git
0.6008090599808512,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/polybar
0.6069815578150097,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/portage-git
0.6402527943518411,0,0,0,0,0,0,0.0,1,/home/mr1jk1/Documents/eli/yay/src/gopath/pkg/mod/github.com/!morganamilo/go-srcinfo@v1.0.0/testdata/srcinfos/good/prosody-mod-smacks
